x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6679520010948181,0.8910293579101562,1.750070737216447e-07,0.6196815967559814,0.8397194147109985,-0.0364663377404212,0.6171708703041077,0.7506905198097229,-0.0475861504673957,0.6557518243789673,0.6790233254432678,-0.0505060218274593,0.6939971446990967,0.635708749294281,-0.0511070266366004,0.6118996739387512,0.6174144744873047,-0.0377634391188621,0.5871084332466125,0.4945158958435058,-0.0548128746449947,0.569596529006958,0.4180175364017486,-0.0657538324594497,0.563224196434021,0.3561090528964996,-0.075019896030426,0.6474222540855408,0.6076239943504333,-0.0337006114423275,0.6376549601554871,0.4500626921653747,-0.0645498484373092,0.6351351141929626,0.3572135865688324,-0.0843001306056976,0.6391286849975586,0.2819720208644867,-0.0955963879823684,0.6804665923118591,0.6343944072723389,-0.0322456285357475,0.7118159532546997,0.5094926357269287,-0.0699583739042282,0.7288350462913513,0.4389190077781677,-0.0920678526163101,0.7462513446807861,0.380755603313446,-0.1024277731776237,0.7082838416099548,0.6947931051254272,-0.0315128751099109,0.7228745818138123,0.606586754322052,-0.0575603246688842,0.7084403038024902,0.6232187747955322,-0.0600890330970287,0.694159746170044,0.6614859700202942,-0.0597466453909873,w
0.6836302280426025,0.8711230158805847,3.971547926084895e-07,0.6353365778923035,0.822299599647522,-0.0395767726004123,0.6237916946411133,0.7709699869155884,-0.0551551952958107,0.6553008556365967,0.6986285448074341,-0.0590251609683036,0.6892522573471069,0.6588424444198608,-0.058899451047182,0.6065310835838318,0.6100168824195862,-0.0524975955486297,0.5727601647377014,0.4891607761383056,-0.0782741829752922,0.5490298271179199,0.4147084653377533,-0.0974650159478187,0.5376681685447693,0.3529676795005798,-0.1102190688252449,0.6447853446006775,0.5926387906074524,-0.0404193252325058,0.6365273594856262,0.443274587392807,-0.082095593214035,0.6392272114753723,0.3515176177024841,-0.1088084653019905,0.6424189209938049,0.2729988992214203,-0.1228827983140945,0.6773606538772583,0.6169236898422241,-0.0278108995407819,0.6886541843414307,0.4948973357677459,-0.072720319032669,0.7017159461975098,0.4008661806583404,-0.0941344648599624,0.7152953147888184,0.3155674338340759,-0.1008309721946716,0.7031534910202026,0.6793000102043152,-0.0144554041326045,0.7088662385940552,0.5984785556793213,-0.0300837997347116,0.6988795399665833,0.6205329298973083,-0.0185288991779088,0.6875645518302917,0.6684650778770447,-0.0083852810785174,w
0.6719478368759155,0.8736317157745361,2.7485401687954436e-07,0.6261568069458008,0.822576105594635,-0.0383578203618526,0.6237961649894714,0.7475699782371521,-0.0528170205652713,0.6594235301017761,0.6771393418312073,-0.0582348927855491,0.6918458342552185,0.6291581988334656,-0.0615271776914596,0.6068305373191833,0.6051805019378662,-0.0432631075382232,0.5736889839172363,0.4873090088367462,-0.0629533007740974,0.5508738160133362,0.409729540348053,-0.0782301276922226,0.5401987433433533,0.3446341156959533,-0.0909932255744934,0.6463890075683594,0.5948988199234009,-0.037565778940916,0.6352193355560303,0.4487197399139404,-0.0729994028806686,0.6319104433059692,0.3570256233215332,-0.1000733375549316,0.6333097815513611,0.2740447223186493,-0.1168500632047653,0.6796614527702332,0.6209755539894104,-0.0328949056565761,0.700643002986908,0.5014021396636963,-0.0720952376723289,0.7136445641517639,0.4202164709568023,-0.096569612622261,0.7257646918296814,0.3485364615917206,-0.1091276705265045,0.7081442475318909,0.679004967212677,-0.0286355875432491,0.7179574370384216,0.6005541086196899,-0.0528718568384647,0.7079451680183411,0.6155529618263245,-0.0536525510251522,0.696045994758606,0.6469186544418335,-0.0526473857462406,w
0.6642041206359863,0.8455907106399536,6.722833063577127e-07,0.6179018616676331,0.8001350164413452,-0.0421066358685493,0.6196712255477905,0.7117066383361816,-0.0622897893190383,0.6501842141151428,0.6447153687477112,-0.0790587961673736,0.6858354210853577,0.6007341146469116,-0.0917510762810707,0.6129871010780334,0.6018536686897278,-0.0426419079303741,0.6080470681190491,0.4706454575061798,-0.0675157830119133,0.6051862239837646,0.382015198469162,-0.0809636637568473,0.6070850491523743,0.3165425956249237,-0.0908789187669754,0.6525726318359375,0.6027377843856812,-0.0410526283085346,0.6560837030410767,0.4557576775550842,-0.0805623903870582,0.6620780825614929,0.3440414071083069,-0.1075179129838943,0.6667464971542358,0.2672708332538605,-0.1231163591146469,0.6818343997001648,0.6361182928085327,-0.0430240780115127,0.6916582584381104,0.5495720505714417,-0.0891065299510955,0.6825324892997742,0.5944435596466064,-0.1023915484547615,0.6777727603912354,0.6371608376502991,-0.101222775876522,0.709667980670929,0.6741986870765686,-0.0475006438791751,0.7130787372589111,0.6053123474121094,-0.0852496400475502,0.7005972266197205,0.619023323059082,-0.0955779403448104,0.6865661144256592,0.636512279510498,-0.0968464165925979,w
0.6648657917976379,0.861936628818512,5.8717255058127193e-08,0.6237627267837524,0.8185882568359375,-0.0394241623580455,0.6173461079597473,0.7377496957778931,-0.0521741732954978,0.6527059674263,0.6566260457038879,-0.0557779483497142,0.6906685829162598,0.6034689545631409,-0.0573312081396579,0.5952368974685669,0.5817682147026062,-0.0421895310282707,0.5571991801261902,0.4585424363613128,-0.0595158897340297,0.5341648459434509,0.3835797905921936,-0.0723876953125,0.5206642746925354,0.317905992269516,-0.0835329890251159,0.6349083781242371,0.567244827747345,-0.0346691645681858,0.6237296462059021,0.4190718531608581,-0.0590450763702392,0.6216122508049011,0.3411445617675781,-0.0748499780893325,0.6206629872322083,0.2659834921360016,-0.0851609408855438,0.6700080037117004,0.5894079208374023,-0.0296267531812191,0.6969441175460815,0.4702806770801544,-0.0627322494983673,0.7155665159225464,0.396378755569458,-0.0819065868854522,0.731135904788971,0.3227094411849975,-0.091955155134201,0.6994031071662903,0.6521404981613159,-0.0254512336105108,0.710185170173645,0.5721326470375061,-0.0478711761534214,0.7027908563613892,0.5937619805335999,-0.0464561618864536,0.693457841873169,0.6292098760604858,-0.0440375618636608,w
0.6574466824531555,0.8183329105377197,1.4185310703851428e-07,0.6138001084327698,0.7816036939620972,-0.0490097664296627,0.6193026304244995,0.6941032409667969,-0.0636684074997901,0.6570494174957275,0.6158487796783447,-0.0699821561574935,0.6928113102912903,0.5636544227600098,-0.073528952896595,0.594451904296875,0.5673131942749023,-0.0550879724323749,0.5616943836212158,0.4427477419376373,-0.0794753208756446,0.5389961004257202,0.3665719032287597,-0.0936280339956283,0.5261152982711792,0.3021124005317688,-0.1035670489072799,0.6362000703811646,0.556155800819397,-0.0458704680204391,0.6255172491073608,0.4138991236686706,-0.0706317201256752,0.6198505163192749,0.32792928814888,-0.0859476551413536,0.6152388453483582,0.2521366477012634,-0.0960961282253265,0.6709081530570984,0.579761803150177,-0.0408859811723232,0.6915577054023743,0.5127711296081543,-0.0790665820240974,0.6896194219589233,0.5729599595069885,-0.092160977423191,0.6840261220932007,0.6146087646484375,-0.092896431684494,0.6993575692176819,0.6223401427268982,-0.0386997833847999,0.7101393342018127,0.5663246512413025,-0.0689277499914169,0.7036239504814148,0.5954074263572693,-0.0742534175515174,0.6915929317474365,0.6259273290634155,-0.0732755810022354,w
0.6579447984695435,0.8006202578544617,3.424254373385338e-07,0.6181626915931702,0.7586914300918579,-0.0461053773760795,0.6204594373703003,0.680253803730011,-0.0651665180921554,0.6512635946273804,0.6067221760749817,-0.0780305042862892,0.6852419376373291,0.5583542585372925,-0.0871300473809242,0.611019492149353,0.5444443821907043,-0.0449246391654014,0.6042361855506897,0.4201655983924866,-0.0666924342513084,0.6007115244865417,0.3366188108921051,-0.0794907733798027,0.6008126139640808,0.2698427140712738,-0.0896818935871124,0.6479061841964722,0.5411567091941833,-0.0368167720735073,0.6357988715171814,0.4052081108093261,-0.0721716582775116,0.6267138123512268,0.3125672042369842,-0.0946495905518531,0.6194877624511719,0.241872489452362,-0.1076641306281089,0.6746903657913208,0.5744262933731079,-0.0318595319986343,0.6934810876846313,0.5020933151245117,-0.0720648542046547,0.690118134021759,0.5482627153396606,-0.0801743566989898,0.686188280582428,0.5855183601379395,-0.0769490152597427,0.6974313855171204,0.6186667084693909,-0.02980244345963,0.7059774398803711,0.5542816519737244,-0.0597138851881027,0.696418285369873,0.5750333070755005,-0.0641985461115837,0.6843161582946777,0.595111072063446,-0.0622824877500534,w
0.6583213806152344,0.7522166967391968,5.921794468122243e-07,0.6265869736671448,0.7151151299476624,-0.0509478412568569,0.6353328227996826,0.6398124694824219,-0.0740569457411766,0.6624088287353516,0.5758383274078369,-0.0897957533597946,0.7000095844268799,0.5325201749801636,-0.1015548631548881,0.6169233918190002,0.525395929813385,-0.0521264411509037,0.6164161562919617,0.4100792407989502,-0.0741308331489563,0.6161594390869141,0.3253633677959442,-0.08681470900774,0.6201862692832947,0.2588227391242981,-0.0974419191479682,0.6486302018165588,0.5249239206314087,-0.039219319820404,0.6377829909324646,0.401835560798645,-0.0742037668824195,0.6318936347961426,0.3107461333274841,-0.0964161604642868,0.6244633197784424,0.2515906095504761,-0.1092680171132087,0.6714422702789307,0.5544034838676453,-0.0296749006956815,0.6911559104919434,0.4932196140289306,-0.069069504737854,0.6868722438812256,0.5498111248016357,-0.0773061960935592,0.6836948394775391,0.5929837822914124,-0.0740257650613784,0.6930486559867859,0.5859887003898621,-0.0231043864041566,0.7009972929954529,0.5394805073738098,-0.0560042783617973,0.6963521242141724,0.5740803480148315,-0.0653167143464088,0.690030574798584,0.6004860401153564,-0.0662214681506156,w
0.6675953269004822,0.7325020432472229,5.83996438763279e-07,0.6439507603645325,0.6912819147109985,-0.0344084799289703,0.64756840467453,0.6423516869544983,-0.0548295751214027,0.6798751354217529,0.5891690850257874,-0.0703450813889503,0.7100083827972412,0.5570127964019775,-0.0811929255723953,0.6345326900482178,0.5260109305381775,-0.0549673326313495,0.6344092488288879,0.4086590111255646,-0.0813585296273231,0.6326363682746887,0.3374093770980835,-0.0988422259688377,0.6324175000190735,0.2720042765140533,-0.1136217415332794,0.6648418307304382,0.5244673490524292,-0.0539469569921493,0.6548752784729004,0.4076415300369262,-0.1023023873567581,0.649556577205658,0.3225283324718475,-0.1354753673076629,0.6450088620185852,0.2598653137683868,-0.1562894582748413,0.6851629018783569,0.5540280342102051,-0.0517496988177299,0.6978692412376404,0.5120691061019897,-0.0899950414896011,0.6956769227981567,0.5663605332374573,-0.0862579867243766,0.6912215352058411,0.5978155136108398,-0.0764593482017517,0.7006580233573914,0.595579981803894,-0.0521576888859272,0.7127350568771362,0.552096962928772,-0.0756818503141403,0.7097210884094238,0.5895970463752747,-0.0673735290765762,0.697037398815155,0.6138635277748108,-0.0566771700978279,w
0.6926704049110413,0.7854064106941223,2.95832506935767e-07,0.6459066867828369,0.7501658201217651,-0.0150131853297352,0.6290327310562134,0.6297369003295898,-0.0252307448536157,0.6457788944244385,0.5229010581970215,-0.0385723859071731,0.6862707734107971,0.4814680814743042,-0.049547903239727,0.6379294395446777,0.5141065120697021,-0.009756825864315,0.6239042282104492,0.3557704091072082,-0.0243379734456539,0.6184967756271362,0.2672341167926788,-0.0322769582271575,0.6178407669067383,0.1972889602184295,-0.0402734503149986,0.6782726645469666,0.5163402557373047,-0.0172798577696084,0.6704266667366028,0.3606235384941101,-0.0430553443729877,0.6652866005897522,0.2538826167583465,-0.0619866736233234,0.6544895768165588,0.1814617812633514,-0.0732851773500442,0.7048678398132324,0.5453048348426819,-0.0261385925114154,0.6907742023468018,0.4453562498092651,-0.0530496723949909,0.6750392317771912,0.5366520285606384,-0.0494785346090793,0.6708470582962036,0.6071566939353943,-0.0401249341666698,0.7311474680900574,0.5829960107803345,-0.0365648567676544,0.710828959941864,0.49494469165802,-0.0602791793644428,0.6955416798591614,0.5409023761749268,-0.0584051720798015,0.6885949373245239,0.5831440091133118,-0.0518092587590217,w
